3611873888889663	6
3626882194667333	8
3623427933877386	0
3646285749690960	3
3618188912710336	4
3540943590553619	5
3655089530676399	3
3651538495134948	0
3643760057259191	4
3484013605674607	12
3608668363249205	8
3602144962131815	13
3483294856941887	5
3530114681395999	1
3645917078565672	2
3626804163803143	5
3570542039100752	6
3623483034421491	-2
3482945640108714	-7
3655081729396852	3
3547411261281074	5
3490189764797949	0
3550031145433171	7
3528264309715394	4
3601091948060082	1
3540947302123387	0
3517746543307522	2
3613313960829765	2
3502427137690646	4
3616960212765485	3
3531041698527989	3
3531859122711470	2
3571344413064940	4
3632138786118849	14
3600373392840470	1
3626739924592674	1
3555005086581244	1
3594878833741336	4
3609473987718858	2
3568813129972780	4
3601536926106656	1
3602570498960668	1
3611567382163691	-1
3525820498411027	1
3567749168971269	3
3558749107116237	4
3605482184789154	1
3554970010263406	-1
3643809026278770	2
3566179194570882	2
3614419210835973	2
3631066394635296	0
3620882478226310	7
3504953597860566	7
3603208528432587	0
3598547800907545	3
3560949221277093	3
3644112240519438	11
3516246807410437	1
3646462719930056	0
3606190053564601	3
3484485846799834	8
3522837937738382	9
3498843716554188	1
3485371213723352	1
3585517717099506	6
3558055096205761	4
3631429751509926	5
3592766984039600	2
3605764683683011	1
3632573332737956	3
3641296700553707	-1
3629068093767902	1
3643563374155426	5
3652816180266485	1
3510244313199558	5
3584314253526396	3
3646849925878425	8
3644213524643615	6
3627099727877980	2
3579221111166762	-3
3564053748008263	-3
3624893411397675	4
3549505301478158	1
3633937685126810	-12
3654412604418459	4
3647056021476340	6
3583743362959653	6
3646025640005993	1
3634702952834682	1
3605528447935932	1
3627274504955320	0
3559389492959767	6
3560133768419487	3
3646647483024850	-9
3638764184168253	3
3601479304297205	0
3547558528405277	0
3617849677403245	4
3505318380046199	-1
3653345375626590	3
3486602410229400	0
3590874237521167	1
3640484662234944	2
3614572231597214	5
3557617235972005	0
3485849527861569	4
3560588766876419	3
3654432225433307	3
3604598969278448	1
3503869650683933	4
3575012965927312	2
3533279586266646	-1
3539861275063346	11
3619544461587073	8
3639131713951012	7
3512294262626031	7
3560086594970343	25
3636173749064776	4
3640867300267097	3
3620181579944833	1
3514002648907313	10
3405353544792657	3
3638791967686398	2
3512677966280765	5
3638663600637660	4
3601451232663579	1
3585130163375689	2
3561855291107732	1
3566287210507787	7
3642032822102788	3
3655072917108770	1
3546455723499050	-1
3603646141038798	1
3638327947256339	2
3655715435027545	5
3499374241703423	-2
3616392072665699	2
3633988742463231	4
3552056562563940	4
3638885802756385	1
3592013574577808	1
3639783693372504	-6
3617511909958882	6
3649306428989253	2
3626470880259503	3
3566232198582221	10
3614477658192352	2
3601724511624587	-1
3651794359750554	9
3558208897515766	8
3532873968101514	6
3646620304272304	2
3646654739420006	2
3555341604362541	6
3606437009437146	1
3506584396794427	1
3653646686780742	4
3568365685628600	2
3624978647398537	2
3623443070819563	2
3600386969783879	10
3538374755769614	1
3641905847815118	2
3506823737303042	1
3655097181378400	7
3519560651328048	1
3646427156893137	-3
3608364677895668	2
3638849856955434	-2
3557603475448803	4
3488287635285748	-1
3539809357954759	2
3632525874175522	9
3610444364927927	7
3613839754622831	5
3646678819434869	-1
3638326797889877	8
3632979404183966	1
3542392227907415	9
3646077670705877	2
3632549735676851	5
3593577618168391	0
3637017752064883	6
3647202012733659	6
3610424962388777	72
3601878937981251	1
3607924813326437	10
3488341146059871	4
3585503083246689	4
3492764555915889	2
3646965659632516	3
3626004914241437	6
3642311373939580	6
3492429820472461	13
3622036167422667	0
3618853835537238	1
3544562406312564	1
3604005194817757	4
3555777644074643	0
3608316633042153	2
3507488060207090	1
3619585645668801	1
3638802343827276	-1
3614501335165226	3
3628551498289241	2
3647854386044968	-3
3626830638131703	0
3608207672568351	4
3575011484476988	0
3489076235322306	2
3569228714549543	3
3500403654400385	4
3489114802187926	2
3611948560140938	7
3636625818666998	5
3628185079923230	7
3610867159861367	5
3514863596835559	1
3606607097165168	2
3509436401989613	16
3622907136155186	1
3644484673819106	16
3628548822155800	1
3543372192674631	-2
3560911702448390	1
3555314320241020	11
3516995964575815	1
3634435952120145	4
3655749068764727	1
3580484409499613	8
3566025578662490	10
3653285074901208	10
3651471985454872	2
3631811621668009	10
3503195764310046	2
3585889848155832	-1
3603156862737689	2
3560843884832118	1
3614138821249552	2
3651173619340665	4
3654993942768482	1
3609092851099363	0
3516146756430692	4
3572143076149604	8
3608793839560539	3
3502424364472854	1
3588303519082651	6
3460534852175989	1
3628191962623786	11
3601775070058832	4
3546716722487718	12
3502422947047514	4
3561649216519804	2
3634018203296525	-1
3582667192645773	9
3551159350390281	3
3648991847874110	1
3560860771038607	1
3649006939218762	-2
3604759422176579	10
3642398787480089	-7
3622089200256531	5
3647777378161342	1
3610053036734914	5
3457499971535557	3
3613651510418421	1
3610542277117158	1
3562775898612267	4
3516664710826410	1
3601525609749677	-1
3580170504387818	2
3530186026751826	0
3509688584470800	3
3555486643505778	1
3550963085990350	2
3622379018151890	19
3561240137491293	4
3611924698312216	3
3614572314898830	4
3621613126035411	1
3562048816848810	12
3623435982692833	1
3618411672235400	3
3650393672571571	1
3512947474996682	-2
3571406342451403	-8
3589778748472055	-3
3644948576441496	-1
3612761650921055	4
3506469670594194	0
3610369648424113	3
3507128898062778	3
3633024664804620	1
3621782088804182	4
3637687388871996	5
3651457611946777	0
3624168455342656	0
3596998840663498	7
3487741024770320	2
3506871321025967	0
3620995971320293	0
3653997150275496	3
3531161521298683	3
3609282254084107	7
3503198712854353	2
3517334432094072	6
3555356804073143	0
3599637077964904	5
3639403018343194	2
3460536605789838	3
3635858915499920	1
3637989382836036	2
3645902570702973	1
3457998724335239	1
3593413322272537	2
3611231849750845	1
3502436222081757	26
3638416245519498	1
3637304654500425	-4
3632178426141001	0
3644095786384484	2
3652444716147012	3
3649998266667115	10
3614394519340407	3
3563140513977283	6
3616565716944751	0
3580425601229149	2
3641961027797509	-2
3549877671902819	4
3653265667491238	3
3564132072524447	-1
3627882783865599	2
3498993827036454	-3
3522461993495313	5
3525611236367855	23
3603700658707096	2
3502504580625259	1
3600363137053595	0
3547704174711846	2
3641594894735627	-1
3510192115252206	1
3555112486174503	-3
3584044677212879	3
3502424327085832	16
3621720340486852	1
3644116917784598	6
3638089799245333	2
3635803353693456	0
3643045347674677	2
3642311835363787	1
3654025545136965	1
3546342254772812	6
3484137161462035	2
3625022440577406	2
3527513256508376	2
3514862242457167	3
3506394868921132	3
3555075010114535	0
3633277157764425	6
3632207287459600	2
3552955456710485	16
3534759273238668	8
3623846261126900	-2
3578204294444239	22
3651877205631841	2
3618020721177384	29
3598920464382961	1
3591379232288411	5
3591986076504891	4
3631438232538345	4
3565629292401794	2
3560794656455986	-1
3611235150684223	3
3496794232796621	18
3608951372946730	7
3504955833351009	3
3525616835932546	-6
3652469223387527	1
3606063838424977	4
3616210996157506	3
3603964937189690	-3
3595321688690035	7
3602901127191215	1
3552792252190806	3
3598192161785553	3
3604754070531720	1
3510052524383459	2
3636177804292070	4
3610751434836653	-2
3609862313502221	1
3555166282725303	2
3648828273956216	1
3542618774081522	-2
3501104471805645	-3
3644214719757705	2
3648685017586745	6
3632688520773162	0
3641221085521271	-1
3639584686782358	2
3548566087334213	4
3602230919544535	1
3617282531669642	1
3600740943560489	2
3613042963169972	3
3656090644325245	-8
3634036951825672	4
3631219579666293	9
3558629757894115	1
3611280999168194	4
3580530483864786	3
3548673818851429	1
3631935890654826	-2
3559062253691622	-1
3532230682555506	-4
3600435787038399	-2
3625468324481239	4
3651354117213924	1
3629234188467475	3
3646442248296725	3
3595177027905482	4
3635073985530106	2
3606969983983032	-1
3654448595444237	2
3633295449148129	6
3524013496003582	2
3589044128946304	6
3633786476560870	6
3564164142002053	1
3616769593813406	-1
3611594934100884	2
3639554516661939	-1
3546718878539372	3
3543767007451873	2
3555197147887989	2
3559189215226874	2
3616013075187617	3
3635507718763655	9
3528307951574602	6
3644897305157930	-2
3602117006389705	-3
3507566519211305	1
3651779756024468	2
3613047111043029	3
3563424136803809	1
3625972701829094	2
3608594375327922	0
3607657522874648	4
3559126464804191	6
3610449545184561	4
3579587097173474	-2
3550077550999795	2
3649877097498251	9
3615850344490794	10
3568151696248352	0
3645931104396135	1
3648449708425151	3
3643388810839298	3
3654790108196562	1
3600783620509122	-2
3564202930966123	1
3651170499020373	1
3631457480471067	-2
3639397876190655	4
3614206668166159	1
3603191021148638	20
3506870239073374	4
3642280155562397	7
3491402945791965	0
3604305644686218	3
3622817301703303	1
3629324568019956	10
3650693246742964	10
3645921705245801	4
3583403699744833	1
3524972540204584	3
3607851362705386	7
3557210493315556	2
3635103823188821	1
3620561123203380	2
3641573214332111	3
3538293457569147	-1
3650373484616260	4
3611861692335150	0
3502442312032320	11
3529651697698751	-3
3534193327923189	4
3484472139804242	0
3618816497982493	15
3555082878544971	-1
3634051204174653	17
3632308957104882	2
3627452452370650	3
3655767532112629	3
3571665885735005	5
3611839071606944	0
3655026356992374	1
3591627110885654	15
3492437265599140	2
3642858102304499	10
3556006791460724	-18
3649703751232775	-6
3636873639242864	-1
3583579831701661	18
3510144342190329	7
3588725323758914	-2
3545610726323881	1
3634722275775850	11
3619501117405786	0
3605527491458114	0
3623451082261105	7
3506409457167929	2
3556799661224974	4
3646467443175991	2
3526340512670849	-26
3581068671829033	1
3532259975995234	1
3621776045103110	2
3639548858970333	2
3555025227516686	4
3592826933609108	3
3615857391092652	-1
3607498219179054	1
3618511030661507	6
3586278215566893	1
3642066246531266	2
3648473561613091	1
3597417280856229	2
3609658234877054	0
3552843585622004	-6
3540956022318727	-4
3555901870695748	3
3628225340665371	3
3639469980476276	0
3481738083028509	8
3649636277078930	4
3651729364894013	1
3649737309488923	0
3604355251060059	8
3583802154243518	3
3627569796537408	13
3518193592887826	1
3528336003305948	-2
3633715085593646	5
3556879353013388	1
3635870705618276	-1
3551797442708726	4
3539858511266085	-6
3568159686676137	1
3648848444552391	-1
3635427665622584	3
3606931401204442	1
3555040323605696	1
3505316006146577	2
3609788560620127	1
3591566122029020	4
3520314564518954	6
3641332692386442	11
3618204847195325	12
3551121493189124	0
3548279671679667	6
3639962161872281	-2
3575500268127118	1
3625467875347141	8
3490343204496840	1
3557672751870674	1
3638787961379506	2
3521370745044347	9
3531878911234655	9
3542768615468566	3
3594177906472791	3
3644847564594293	4
3505070954252059	-4
3530787268078940	1
3496114109900324	4
3651428440395399	-3
3522789862823780	6
3626046102248326	3
3583928159449349	1
3635052716269636	6
3611148890573959	1
3520582342141574	3
3618748009078981	3
3545687838430913	0
3514150556985419	32
3532510405143044	4
3635949495779975	5
3608380280795912	7
3636677954334343	4
3552967355387073	1
3631852839331379	3
3588043165943598	2
3649313885921893	2
3599959028482238	-2
3552978910378930	1
3507875744029696	12
3627932616150406	-4
3623584461000476	5
3648102726459177	-5
3648517911884017	2
3634073488297690	4
3635917119714036	0
3648962517239187	-1
3648231064325205	3
3653978753730173	2
3606526855542546	5
3569939073568080	4
3502772412674289	-1
3596647072078448	1
3631128973687191	1
3566589805068110	1
3565243823466760	4
3558603203663557	-1
3632210323812665	1
3648487905962573	1
3580776966276665	6
3635902636875595	2
3555747960671960	-7
3634722124767350	-1
3575709404169777	2
3642006594731511	3
3646819785873164	3
3598801221041097	3
3611142536203981	3
3461279966360193	8
3546024532203315	6
3572012360230603	6
3618148642764576	4
3564231629174532	4
3554360430395046	1
3639459608137731	7
3646477622609486	0
3646396357447061	1
3652272506657421	1
3522091490227817	4
3648940169241825	2
3605362702046198	1
3552250884770659	5
3497185054780428	22
3593843008572650	5
3602451078730527	3
3592377380009327	4
3589233731979372	4
3582994017339697	0
3612946485246647	2
3510743716831461	2
3639031038138283	2
3564889228094148	0
3569849030917555	-1
3641240366992013	-1
3610087530409734	5
3639036943744905	3
3591627991776972	4
3592268168918408	2
3605489231309745	0
3607135629833145	4
3561151067425924	-1
3610560149024676	5
3611131454745321	13
3647171247177452	3
3634421762427440	2
3538381109412452	6
3558254522758947	2
3600350970187844	2
3512015832407985	3
3568836038646819	3
3602036236706461	1
3639383096224631	-3
3646672494451456	11
3555720316096996	0
3646283488896701	3
3626704901839244	0
3641295660251977	8
3532260567925249	0
3500407001370413	2
3611932240083111	2
3611863781009944	1
3656058419031644	1
3603199627717556	3
3619960083214702	4
3555801426089629	1
3654744705049104	4
3601371229975370	4
3655355810605871	6
3601461725952256	3
3599900568631837	6
3639839431388410	4
3626722312157876	2
3630341241596680	0
3522810934579558	2
3648810532294311	2
3580693516472499	4
3639759039170926	2
3524237032046101	1
3570737934066011	2
3567282565415170	1
3637279736678484	3
3566789595982164	15
3636521968151736	0
3636615698593521	7
3502424259606536	2
3596703653171741	3
3528674160460855	1
3629699986922867	7
3575618493049204	1
3558264413228161	1
3647161822345785	2
3612337435217295	6
3648832250246997	0
3509376012918384	1
3632631075389905	5
3635781853251867	2
3631627130995379	4
3548813505364743	1
3509055735565118	1
3598243608768585	10
3586508206198711	1
3610242547808168	1
3616310753744424	4
3561429464518104	1
3643536697883834	1
3556526201575048	7
3608592005906923	-1
3585869266959366	8
3554774538150359	2
3613651514613107	2
3551371138095786	0
3633658064186004	-1
3502876065963380	6
3646860088848678	2
3583281902119520	7
3625463517587000	1
3651717603834692	4
3618836480045872	7
3578274032202946	2
3517630655118424	8
3627217521095177	3
3616295746808579	7
3642080578242970	0
3457853908137136	11
3586129724485057	2
3611271330815252	-2
3568476255615448	3
3649874866105010	3
3648616076168656	2
3655817725091020	1
3622750797437833	23
3632607059653869	3
3549355757654527	4
3503274118215398	6
3641240165286533	7
3566213994827498	3
3604422200128509	-1
3565826894410233	1
3626808526030801	5
3652287581133264	0
3631144132157469	2
3641595041555718	3
3654347671549586	2
3569100112734740	26
3611557038415425	2
3639769655097442	3
3556917689126983	1
3494630609687669	-1
3650383630842143	2
3578179204148880	2
3586931315371308	-3
3648590230205780	1
3651824857037376	1
3603660682259438	9
3652503520258133	3
3651463471084169	1
3626115673354893	4
3632687442602814	-15
3608264141268757	0
3614773687812331	3
3565522417289235	1
3593938251894797	3
3602780117975211	9
3637936677478241	14
3636146745573671	7
3632660263933461	3
3605464568806813	-4
3631261069096765	-1
3501353667663207	5
3650038775195122	1
3615866614396036	1
3624737844177329	4
3510150767339181	2
3506389194496364	1
3593797659048413	6
3604070885370722	0
3555707804814820	2
3597414834966496	9
3548617056929992	1
3640643249679643	8
3599775104891879	2
3552575444352995	6
3635844877099935	1
3636179179679372	1
3622175178989977	1
3633711083739724	1
3632596631980447	3
3651006770084891	1
3594680170587599	-3
3510751631242610	2
3564922233316089	1
3639820792039268	5
